Date;Open;High;Low;Close;Change %
03-05-2021;6,531099796295166;6,563799858093262;6,478499889373779;6,531099796295166;+0,98%
04-05-2021;6,553699970245361;6,582799911499023;6,523799896240234;6,555300235748291;+0,37%
05-05-2021;6,53849983215332;6,543600082397461;6,434199810028076;6,536799907684326;-0,28%
06-05-2021;6,4253997802734375;6,473400115966797;6,336100101470947;6,423699855804443;-1,73%
07-05-2021;6,36460018157959;6,38040018081665;6,314599990844727;6,362500190734863;-0,95%
10-05-2021;6,344900131225586;6,385000228881836;6,322700023651123;6,365300178527832;+0,04%
11-05-2021;6,33650016784668;6,422100067138672;6,328199863433838;6,3383002281188965;-0,42%
12-05-2021;6,328199863433838;6,360300064086914;6,299099922180176;6,340000152587891;+0,03%
13-05-2021;6,401500225067139;6,423399925231934;6,352200031280518;6,40339994430542;+1,00%
14-05-2021;6,405799865722656;6,434199810028076;6,372799873352051;6,407400131225586;+0,06%
17-05-2021;6,39870023727417;6,457900047302246;6,375800132751465;6,39870023727417;-0,14%
18-05-2021;6,4054999351501465;6,442399978637695;6,381499767303467;6,406300067901611;+0,12%
19-05-2021;6,426799774169922;6,477399826049805;6,397200107574463;6,426300048828125;+0,31%
20-05-2021;6,458499908447266;6,476799964904785;6,444699764251709;6,457699775695801;+0,49%
21-05-2021;6,456299781799316;6,490600109100342;6,4268999099731445;6,454699993133545;-0,05%
24-05-2021;6,5289998054504395;6,55019998550415;6,48829984664917;6,5289998054504395;+1,15%
25-05-2021;6,496399879455566;6,519499778747559;6,485799789428711;6,49429988861084;-0,53%
26-05-2021;6,528299808502197;6,534999847412109;6,455100059509277;6,526700019836426;+0,50%
27-05-2021;6,472700119018555;6,48330020904541;6,412399768829346;6,471700191497803;-0,84%
28-05-2021;6,382400035858154;6,3907999992370605;6,344600200653076;6,383900165557861;-1,36%
31-05-2021;6,355500221252441;6,429299831390381;6,3383002281188965;6,366000175476074;-0,28%
01-06-2021;6,377699851989746;6,383699893951416;6,292099952697754;6,379300117492676;+0,21%
02-06-2021;6,290900230407715;6,299699783325195;6,187300205230713;6,289299964904785;-1,41%
03-06-2021;6,192800045013428;6,1956000328063965;6,151599884033203;6,194300174713135;-1,51%
04-06-2021;6,153600215911865;6,1880998611450195;6,124000072479248;6,155600070953369;-0,62%
07-06-2021;6,124000072479248;6,166100025177002;6,1097002029418945;6,1407999992370605;-0,24%
08-06-2021;6,147500038146973;6,169300079345703;6,112100124359131;6,14900016784668;+0,13%
09-06-2021;6,128699779510498;6,173500061035156;6,115300178527832;6,126399993896484;-0,37%
10-06-2021;6,1605000495910645;6,178199768066406;6,115300178527832;6,162300109863281;+0,59%
11-06-2021;6,152400016784668;6,213399887084961;6,118299961090088;6,150899887084961;-0,18%
14-06-2021;6,190800189971924;6,19920015335083;6,127200126647949;6,190800189971924;+0,65%
15-06-2021;6,127500057220459;6,184800148010254;6,106900215148926;6,1305999755859375;-0,97%
16-06-2021;6,1132001876831055;6,118800163269043;6,045100212097168;6,113699913024902;-0,28%
17-06-2021;6,058700084686279;6,065800189971924;5,96619987487793;6,058199882507324;-0,91%
18-06-2021;5,962100028991699;5,992700099945068;5,912399768829346;5,963600158691406;-1,56%
21-06-2021;6,0345001220703125;6,054100036621094;5,986000061035156;6,0345001220703125;+1,19%
22-06-2021;5,968299865722656;5,997300148010254;5,946499824523926;5,969799995422363;-1,07%
23-06-2021;5,916399955749512;5,949399948120117;5,902200222015381;5,9156999588012695;-0,91%
24-06-2021;5,921000003814697;5,9359002113342285;5,861800193786621;5,921500205993652;+0,10%
25-06-2021;5,859499931335449;5,901599884033203;5,8460001945495605;5,859000205993652;-1,06%
28-06-2021;5,8460001945495605;5,920499801635742;5,8460001945495605;5,8460001945495605;-0,22%
29-06-2021;5,8703999519348145;5,902900218963623;5,840099811553955;5,872200012207031;+0,45%
30-06-2021;5,895299911499023;5,949699878692627;5,8684000968933105;5,894999980926514;+0,39%
01-07-2021;5,88730001449585;5,980000019073486;5,873300075531006;5,888999938964844;-0,10%
02-07-2021;5,974899768829346;5,997099876403809;5,90880012512207;5,976399898529053;+1,48%
05-07-2021;5,945899963378906;6,03849983215332;5,945899963378906;5,945899963378906;-0,51%
06-07-2021;6,037099838256836;6,148099899291992;6,003900051116943;6,035600185394287;+1,51%
07-07-2021;6,138800144195557;6,2245001792907715;6,114200115203857;6,140399932861328;+1,74%
08-07-2021;6,166200160980225;6,296500205993652;6,1178998947143555;6,167699813842773;+0,44%
09-07-2021;6,226799964904785;6,241300106048584;6,211299896240234;6,227399826049805;+0,97%
12-07-2021;6,211299896240234;6,2565999031066895;6,152100086212158;6,211299896240234;-0,26%
13-07-2021;6,135799884796143;6,15369987487793;6,0854997634887695;6,135300159454346;-1,22%
14-07-2021;6,076099872589111;6,093299865722656;5,988800048828125;6,077099800109863;-0,95%
15-07-2021;5,998000144958496;6,047900199890137;5,968400001525879;5,997700214385986;-1,31%
16-07-2021;6,035299777984619;6,042500019073486;5,991300106048584;6,033699989318848;+0,60%
19-07-2021;6,007999897003174;6,1539998054504395;5,999100208282471;6,035299777984619;+0,03%
20-07-2021;6,19189977645874;6,2170000076293945;6,121699810028076;6,190100193023682;+2,56%
21-07-2021;6,148499965667725;6,21750020980835;6,121399879455566;6,14739990234375;-0,69%
22-07-2021;6,114799976348877;6,161499977111816;6,088500022888184;6,114299774169922;-0,54%
23-07-2021;6,120500087738037;6,125999927520752;6,066699981689453;6,11899995803833;+0,08%
26-07-2021;6,093599796295166;6,1554999351501465;6,093599796295166;6,093599796295166;-0,42%
27-07-2021;6,108699798583984;6,143700122833252;6,0802998542785645;6,107399940490723;+0,23%
28-07-2021;6,108500003814697;6,110499858856201;6,044400215148926;6,106900215148926;-0,01%
29-07-2021;6,05679988861084;6,07420015335083;5,9928998947143555;6,056600093841553;-0,82%
30-07-2021;6,037199974060059;6,108699798583984;6,023200035095215;6,038700103759766;-0,30%
02-08-2021;6,184100151062012;6,1981000900268555;6,076600074768066;6,184100151062012;+2,41%
03-08-2021;6,143599987030029;6,254700183868408;6,128200054168701;6,1417999267578125;-0,68%
04-08-2021;6,164400100708008;6,201499938964844;6,135700225830078;6,165999889373779;+0,39%
05-08-2021;6,116199970245361;6,126100063323975;6,051599979400635;6,116000175476074;-0,81%
06-08-2021;6,20359992980957;6,2093000411987305;6,126500129699707;6,204699993133545;+1,45%
09-08-2021;6,168600082397461;6,221799850463867;6,124000072479248;6,168600082397461;-0,58%
10-08-2021;6,136899948120117;6,160900115966797;6,081399917602539;6,138800144195557;-0,48%
11-08-2021;6,078000068664551;6,1367998123168945;6,054800033569336;6,078499794006348;-0,98%
12-08-2021;6,124899864196777;6,158400058746338;6,100500106811523;6,125100135803223;+0,77%
13-08-2021;6,161499977111816;6,217899799346924;6,147799968719482;6,161799907684326;+0,60%
16-08-2021;6,147799968719482;6,224899768829346;6,147799968719482;6,183599948883057;+0,35%
17-08-2021;6,191199779510498;6,210100173950195;6,133200168609619;6,192800045013428;+0,15%
18-08-2021;6,198699951171875;6,2600998878479;6,16510009765625;6,196899890899658;+0,07%
19-08-2021;6,292399883270264;6,375699996948242;6,266300201416016;6,294600009918213;+1,58%
20-08-2021;6,320799827575684;6,384900093078613;6,298399925231934;6,3190999031066895;+0,39%
23-08-2021;6,297900199890137;6,330100059509277;6,26639986038208;6,286600112915039;-0,51%
24-08-2021;6,31790018081665;6,31790018081665;6,181700229644775;6,316299915313721;+0,47%
25-08-2021;6,16480016708374;6,186600208282471;6,131400108337402;6,1631999015808105;-2,42%
26-08-2021;6,131400108337402;6,177499771118164;6,1132001876831055;6,132900238037109;-0,49%
27-08-2021;6,1707000732421875;6,184500217437744;6,1132001876831055;6,171999931335449;+0,64%
30-08-2021;6,130199909210205;6,159200191497803;6,111700057983398;6,130199909210205;-0,68%
31-08-2021;6,11269998550415;6,1442999839782715;6,035600185394287;6,1118998527526855;-0,30%
01-09-2021;6,078800201416016;6,1427998542785645;6,063300132751465;6,079899787902832;-0,52%
02-09-2021;6,138800144195557;6,158100128173828;6,099800109863281;6,137199878692627;+0,94%
03-09-2021;6,151599884033203;6,164599895477295;6,109300136566162;6,150000095367432;+0,21%
06-09-2021;6,165999889373779;6,178599834442139;6,112500190734863;6,165999889373779;+0,26%
07-09-2021;6,136099815368652;6,140699863433838;6,117000102996826;6,136300086975098;-0,48%
08-09-2021;6,118199825286865;6,267600059509277;6,0854997634887695;6,119800090789795;-0,27%
09-09-2021;6,284999847412109;6,303800106048584;6,213699817657471;6,286099910736084;+2,72%
10-09-2021;6,143899917602539;6,194200038909912;6,112100124359131;6,142600059509277;-2,28%
13-09-2021;6,1946001052856445;6,196300029754639;6,131899833679199;6,1946001052856445;+0,85%
14-09-2021;6,15310001373291;6,204800128936768;6,130300045013428;6,154600143432617;-0,65%
15-09-2021;6,181099891662598;6,225399971008301;6,130300045013428;6,180600166320801;+0,42%
16-09-2021;6,168000221252441;6,199999809265137;6,120999813079834;6,16949987411499;-0,18%
17-09-2021;6,178800106048584;6,2795000076293945;6,178299903869629;6,1803998947143555;+0,18%
20-09-2021;6,169000148773193;6,253900051116943;6,169000148773193;6,198200225830078;+0,29%
21-09-2021;6,242300033569336;6,251100063323975;6,196899890899658;6,240699768066406;+0,69%
22-09-2021;6,175300121307373;6,203400135040283;6,154300212860107;6,174799919128418;-1,06%
23-09-2021;6,177800178527832;6,230199813842773;6,158199787139893;6,178299903869629;+0,06%
24-09-2021;6,224599838256836;6,264599800109863;6,171999931335449;6,2230000495910645;+0,72%
27-09-2021;6,198800086975098;6,27269983291626;6,198800086975098;6,2469000816345215;+0,38%
28-09-2021;6,301700115203857;6,3495001792907715;6,273799896240234;6,302199840545654;+0,89%
29-09-2021;6,338600158691406;6,341899871826172;6,263299942016602;6,3404998779296875;+0,61%
30-09-2021;6,277400016784668;6,319900035858154;6,217400074005127;6,278500080108643;-0,98%
01-10-2021;6,2947001457214355;6,312099933624268;6,217400074005127;6,296299934387207;+0,28%
04-10-2021;6,216000080108643;6,322000026702881;6,2083001136779785;6,216000080108643;-1,28%
05-10-2021;6,332300186157227;6,349999904632568;6,292500019073486;6,333399772644043;+1,89%
06-10-2021;6,345799922943115;6,366600036621094;6,294000148773193;6,347400188446045;+0,22%
07-10-2021;6,344200134277344;6,38539981842041;6,318399906158447;6,343400001525879;-0,06%
08-10-2021;6,374499797821045;6,394400119781494;6,326200008392334;6,37529993057251;+0,50%
11-10-2021;6,356299877166748;6,3927998542785645;6,34499979019165;6,372799873352051;-0,04%
12-10-2021;6,391200065612793;6,401400089263916;6,34499979019165;6,3927998542785645;+0,31%
13-10-2021;6,3769001960754395;6,434500217437744;6,368100166320801;6,376100063323975;-0,26%
14-10-2021;6,391200065612793;6,404699802398682;6,343900203704834;6,390100002288818;+0,22%
15-10-2021;6,388299942016602;6,402900218963623;6,297699928283691;6,387400150299072;-0,04%
18-10-2021;6,332300186157227;6,42710018157959;6,305099964141846;6,332300186157227;-0,86%
19-10-2021;6,399400234222412;6,484799861907959;6,399400234222412;6,3983001708984375;+1,04%
20-10-2021;6,491799831390381;6,503499984741211;6,444300174713135;6,4928998947143555;+1,48%
21-10-2021;6,518700122833252;6,600500106811523;6,491199970245361;6,520400047302246;+0,42%
22-10-2021;6,575900077819824;6,688000202178955;6,560400009155273;6,57420015335083;+0,83%
25-10-2021;6,560400009155273;6,58620023727417;6,478499889373779;6,5782999992370605;+0,06%
26-10-2021;6,445799827575684;6,485000133514404;6,432000160217285;6,445300102233887;-2,02%
27-10-2021;6,452700138092041;6,479000091552734;6,4278998374938965;6,451000213623047;+0,09%
28-10-2021;6,417799949645996;6,577899932861328;6,401199817657471;6,418399810791016;-0,51%
29-10-2021;6,594900131225586;6,59660005569458;6,493299961090088;6,5929999351501465;+2,72%
01-11-2021;6,514900207519531;6,583399772644043;6,503499984741211;6,514900207519531;-1,18%
02-11-2021;6,5833001136779785;6,5929999351501465;6,565800189971924;6,584700107574463;+1,07%
03-11-2021;6,5725998878479;6,588200092315674;6,502099990844727;6,572299957275391;-0,19%
04-11-2021;6,445799827575684;6,488100051879883;6,4070000648498535;6,447500228881836;-1,90%
05-11-2021;6,468200206756592;6,475500106811523;6,361499786376953;6,469900131225586;+0,35%
08-11-2021;6,408199787139893;6,475500106811523;6,3993000984191895;6,408199787139893;-0,95%
09-11-2021;6,422599792480469;6,43120002746582;6,348499774932861;6,4207000732421875;+0,20%
10-11-2021;6,351600170135498;6,353700160980225;6,2820000648498535;6,349899768829346;-1,10%
11-11-2021;6,30109977722168;6,304900169372559;6,179599761962891;6,303299903869629;-0,73%
12-11-2021;6,175000190734863;6,224800109863281;6,164400100708008;6,176599979400635;-2,01%
15-11-2021;6,247900009155273;6,2494001388549805;6,223400115966797;6,247900009155273;+1,15%
16-11-2021;6,200099945068359;6,2459001541137695;6,168700218200684;6,198500156402588;-0,79%
17-11-2021;6,223499774932861;6,237100124359131;6,184899806976318;6,224100112915039;+0,41%
18-11-2021;6,200500011444092;6,313600063323975;6,200500011444092;6,231599807739258;+0,12%
19-11-2021;6,313300132751465;6,315000057220459;6,24399995803833;6,315000057220459;+1,34%
22-11-2021;6,333399772644043;6,333600044250488;6,26170015335083;6,333399772644043;+0,29%
23-11-2021;6,277200222015381;6,373499870300293;6,258800029754639;6,276599884033203;-0,90%
24-11-2021;6,262499809265137;6,2967000007629395;6,2291998863220215;6,260799884796143;-0,25%
25-11-2021;6,279300212860107;6,291900157928467;6,21589994430542;6,277400016784668;+0,27%
26-11-2021;6,237100124359131;6,3618998527526855;6,235099792480469;6,235400199890137;-0,67%
29-11-2021;6,345699787139893;6,349400043487549;6,285200119018555;6,345699787139893;+1,77%
30-11-2021;6,3206000328063965;6,38730001449585;6,308300018310547;6,322299957275391;-0,37%
01-12-2021;6,368199825286865;6,386499881744385;6,321599960327148;6,36870002746582;+0,73%
02-12-2021;6,443399906158447;6,457300186157227;6,348800182342529;6,443600177764893;+1,18%
03-12-2021;6,379000186920166;6,420899868011475;6,329699993133545;6,379799842834473;-0,99%
06-12-2021;6,393199920654297;6,432000160217285;6,360499858856201;6,367800235748291;-0,19%
07-12-2021;6,415599822998047;6,424099922180176;6,322700023651123;6,415299892425537;+0,75%
08-12-2021;6,325200080871582;6,358699798583984;6,2621002197265625;6,323500156402588;-1,43%
09-12-2021;6,271399974822998;6,299300193786621;6,239099979400635;6,273399829864502;-0,79%
10-12-2021;6,288700103759766;6,348899841308594;6,254499912261963;6,29040002822876;+0,27%
13-12-2021;6,254499912261963;6,398600101470947;6,254499912261963;6,346199989318848;+0,89%
14-12-2021;6,4070000648498535;6,427999973297119;6,352799892425537;6,405300140380859;+0,93%
15-12-2021;6,394499778747559;6,446599960327148;6,376299858093262;6,3927998542785645;-0,20%
16-12-2021;6,4105000495910645;6,478499889373779;6,396500110626221;6,409999847412109;+0,27%
17-12-2021;6,442200183868408;6,468800067901611;6,384399890899658;6,4440999031066895;+0,53%
20-12-2021;6,413599967956543;6,467700004577637;6,4029998779296875;6,413599967956543;-0,47%
21-12-2021;6,471799850463867;6,486700057983398;6,44950008392334;6,472400188446045;+0,92%
22-12-2021;6,482999801635742;6,493199825286865;6,445899963378906;6,4807000160217285;+0,13%
23-12-2021;6,435100078582764;6,470200061798096;6,362400054931641;6,435100078582764;-0,70%
24-12-2021;6,422299861907959;6,433899879455566;6,4039998054504395;6,424499988555908;-0,16%
27-12-2021;6,4039998054504395;6,448400020599365;6,381499767303467;6,4197998046875;-0,07%
28-12-2021;6,36870002746582;6,407400131225586;6,351099967956543;6,36929988861084;-0,79%
29-12-2021;6,36269998550415;6,451000213623047;6,335999965667725;6,3643999099731445;-0,08%
30-12-2021;6,472799777984619;6,472799777984619;6,275700092315674;6,4745001792907715;+1,73%
31-12-2021;6,304100036621094;6,335599899291992;6,281700134277344;6,304900169372559;-2,62%
03-01-2022;6,281700134277344;6,4019999504089355;6,281700134277344;6,330599784851074;+0,41%
04-01-2022;6,419300079345703;6,439700126647949;6,371600151062012;6,416999816894531;+1,36%
05-01-2022;6,398900032043457;6,442699909210205;6,382400035858154;6,402299880981445;-0,23%
06-01-2022;6,454800128936768;6,470600128173828;6,401199817657471;6,454500198364258;+0,82%
07-01-2022;6,415999889373779;6,44789981842041;6,38040018081665;6,416500091552734;-0,59%
10-01-2022;6,405900001525879;6,438499927520752;6,373199939727783;6,399099826812744;-0,27%
11-01-2022;6,413700103759766;6,428100109100342;6,3404998779296875;6,413400173187256;+0,22%
12-01-2022;6,328100204467773;6,361299991607666;6,301799774169922;6,326099872589111;-1,36%
13-01-2022;6,329500198364258;6,359799861907959;6,301799774169922;6,327499866485596;+0,02%
14-01-2022;6,328999996185303;6,346499919891357;6,314899921417236;6,329899787902832;+0,04%
17-01-2022;6,306600093841553;6,324100017547607;6,258500099182129;6,314599990844727;-0,24%
18-01-2022;6,291399955749512;6,3125;6,2555999755859375;6,290900230407715;-0,38%
19-01-2022;6,3003997802734375;6,313499927520752;6,193900108337402;6,302599906921387;+0,19%
20-01-2022;6,166900157928467;6,186100006103516;6,1209001541137695;6,165500164031982;-2,18%
21-01-2022;6,128799915313721;6,206900119781494;6,121799945831299;6,1269001960754395;-0,63%
24-01-2022;6,187300205230713;6,238500118255615;6,162300109863281;6,187300205230713;+0,99%
25-01-2022;6,208099842071533;6,218999862670898;6,160900115966797;6,209799766540527;+0,36%
26-01-2022;6,151199817657471;6,160900115966797;6,100200176239014;6,149899959564209;-0,96%
27-01-2022;6,1041998863220215;6,1041998863220215;5,969799995422363;6,10260009765625;-0,77%
28-01-2022;6,0218000411987305;6,039700031280518;5,995999813079834;6,02239990234375;-1,31%
31-01-2022;5,9980998039245605;6,02239990234375;5,920199871063232;5,9781999588012695;-0,73%
01-02-2022;5,964900016784668;5,979100227355957;5,926199913024902;5,963799953460693;-0,24%
02-02-2022;5,933199882507324;6,001399993896484;5,929699897766113;5,93209981918335;-0,53%
03-02-2022;5,941299915313721;6,064199924468994;5,931000232696533;5,9421000480651855;+0,17%
04-02-2022;6,037899971008301;6,119100093841553;6,037399768829346;6,0395002365112305;+1,64%
07-02-2022;6,0960001945495605;6,0960001945495605;6,0304999351501465;6,0960001945495605;+0,94%
08-02-2022;6,019199848175049;6,028600215911865;5,98960018157959;6,017600059509277;-1,29%
09-02-2022;6,003200054168701;6,0472002029418945;5,982500076293945;6,002999782562256;-0,24%
10-02-2022;5,975599765777588;5,993800163269043;5,910299777984619;5,977200031280518;-0,43%
11-02-2022;5,987199783325195;5,987199783325195;5,904300212860107;5,988699913024902;+0,19%
14-02-2022;5,957399845123291;5,957900047302246;5,88040018081665;5,957399845123291;-0,52%
15-02-2022;5,892499923706055;5,922399997711182;5,862500190734863;5,892000198364258;-1,10%
16-02-2022;5,885700225830078;5,8983001708984375;5,845099925994873;5,885700225830078;-0,11%
17-02-2022;5,840099811553955;5,882500171661377;5,814899921417236;5,838600158691406;-0,80%
18-02-2022;5,873799800872803;5,880300045013428;5,798600196838379;5,8755998611450195;+0,63%
21-02-2022;5,814899921417236;5,844600200653076;5,749599933624268;5,814899921417236;-1,03%
22-02-2022;5,768199920654297;5,797699928283691;5,719299793243408;5,76669979095459;-0,83%
23-02-2022;5,729100227355957;5,741700172424316;5,665999889373779;5,727799892425537;-0,67%
24-02-2022;5,6585001945495605;5,730199813842773;5,585899829864502;5,660299777984619;-1,18%
25-02-2022;5,728300094604492;5,812600135803223;5,6869001388549805;5,729800224304199;+1,23%
28-02-2022;5,814000129699707;5,814000129699707;5,757299900054932;5,814000129699707;+1,47%
01-03-2022;5,781000137329102;5,791399955749512;5,723599910736084;5,783599853515625;-0,52%
02-03-2022;5,73859977722168;5,769199848175049;5,7032999992370605;5,740200042724609;-0,75%
03-03-2022;5,662600040435791;5,664700031280518;5,562900066375732;5,664100170135498;-1,33%
04-03-2022;5,562900066375732;5,562900066375732;5,515900135040283;5,564899921417236;-1,75%
07-03-2022;5,4984002113342285;5,52869987487793;5,468800067901611;5,4984002113342285;-1,19%
08-03-2022;5,548099994659424;5,578199863433838;5,5157999992370605;5,550099849700928;+0,94%
09-03-2022;5,5117998123168945;5,55810022354126;5,498199939727783;5,510000228881836;-0,72%
10-03-2022;5,5467000007629395;5,603499889373779;5,523600101470947;5,5472002029418945;+0,68%
11-03-2022;5,513700008392334;5,530200004577637;5,488500118255615;5,515200138092041;-0,58%
14-03-2022;5,533299922943115;5,578400135040283;5,515999794006348;5,533299922943115;+0,33%
15-03-2022;5,604000091552734;5,651899814605713;5,596499919891357;5,602499961853027;+1,25%
16-03-2022;5,661600112915039;5,683300018310547;5,605100154876709;5,661600112915039;+1,05%
17-03-2022;5,593900203704834;5,648200035095215;5,58620023727417;5,592400074005127;-1,22%
18-03-2022;5,594200134277344;5,5995001792907715;5,531599998474121;5,5904998779296875;-0,03%
21-03-2022;5,55109977722168;5,557600021362305;5,442399978637695;5,55109977722168;-0,70%
22-03-2022;5,433700084686279;5,454699993133545;5,4019999504089355;5,4355998039245605;-2,08%
23-03-2022;5,410200119018555;5,417500019073486;5,317699909210205;5,412099838256836;-0,43%
24-03-2022;5,307700157165527;5,317299842834473;5,2342000007629395;5,307700157165527;-1,93%
25-03-2022;5,308700084686279;5,32390022277832;5,215199947357178;5,310400009155273;+0,05%
28-03-2022;5,2967000007629395;5,2967000007629395;5,187099933624268;5,20550012588501;-1,98%
29-03-2022;5,236299991607666;5,307799816131592;5,224899768829346;5,235799789428711;+0,58%
30-03-2022;5,2718000411987305;5,339700222015381;5,2393999099731445;5,27370023727417;+0,72%
31-03-2022;5,321800231933594;5,331299781799316;5,239099979400635;5,319799900054932;+0,87%
01-04-2022;5,241700172424316;5,24399995803833;5,173699855804443;5,243599891662598;-1,43%
04-04-2022;5,146200180053711;5,146200180053711;5,056600093841553;5,146200180053711;-1,86%
05-04-2022;5,0395002365112305;5,103799819946289;5,015600204467773;5,039000034332275;-2,08%
06-04-2022;5,068399906158447;5,142899990081787;5,051700115203857;5,070300102233887;+0,62%
07-04-2022;5,138000011444092;5,197999954223633;5,113399982452393;5,135700225830078;+1,29%
08-04-2022;5,157199859619141;5,191299915313721;5,113399982452393;5,160600185394287;+0,48%
11-04-2022;5,104899883270264;5,156599998474121;5,100399971008301;5,104899883270264;-1,08%
12-04-2022;5,105100154876709;5,10860013961792;5,032599925994873;5,103499889373779;-0,03%
13-04-2022;5,058300018310547;5,094799995422363;5,0329999923706055;5,056399822235107;-0,92%
14-04-2022;5,109300136566162;5,138800144195557;5,071800231933594;5,107399940490723;+1,01%
15-04-2022;5,091400146484375;5,091400146484375;5,091400146484375;5,086999893188477;-0,40%
18-04-2022;5,086999893188477;5,086999893188477;5,086999893188477;5,091400146484375;+0,09%
19-04-2022;5,091400146484375;5,091400146484375;4,998000144958496;5,086999893188477;-0,09%
20-04-2022;5,032599925994873;5,066400051116943;4,998000144958496;5,033299922943115;-1,06%
21-04-2022;5,011300086975098;5,05109977722168;5,0;5,010799884796143;-0,45%
22-04-2022;5,00629997253418;5,142300128936768;4,974599838256836;5,004499912261963;-0,13%
25-04-2022;5,172100067138672;5,28980016708374;5,117000102996826;4,974599838256836;-0,60%
26-04-2022;5,223400115966797;5,320000171661377;5,190800189971924;5,2210001945495605;+4,95%
27-04-2022;5,3155999183654785;5,324699878692627;5,258399963378906;5,317599773406982;+1,85%
28-04-2022;5,235199928283691;5,289599895477295;5,202899932861328;5,2368998527526855;-1,52%
29-04-2022;5,185400009155273;5,227399826049805;5,114500045776367;5,183700084686279;-1,02%
02-05-2022;5,19290018081665;5,294899940490723;5,19290018081665;5,238100051879883;+1,05%
03-05-2022;5,34250020980835;5,354800224304199;5,2600998878479;5,34089994430542;+1,96%
04-05-2022;5,217599868774414;5,2972002029418945;5,197500228881836;5,216100215911865;-2,34%
05-05-2022;5,221099853515625;5,310200214385986;5,18310022354126;5,221099853515625;+0,10%
06-05-2022;5,297299861907959;5,399099826812744;5,269199848175049;5,297299861907959;+1,46%
09-05-2022;5,355800151824951;5,434500217437744;5,327300071716309;5,355800151824951;+1,10%
10-05-2022;5,446400165557861;5,459499835968018;5,400899887084961;5,44950008392334;+1,75%
11-05-2022;5,399799823760986;5,431399822235107;5,369699954986572;5,401400089263916;-0,88%
12-05-2022;5,396299839019775;5,413899898529053;5,319699764251709;5,39709997177124;-0,08%
13-05-2022;5,3242998123168945;5,345799922943115;5,274600028991699;5,325799942016602;-1,32%
16-05-2022;5,26609992980957;5,316199779510498;5,239500045776367;5,26609992980957;-1,12%
17-05-2022;5,279799938201904;5,33650016784668;5,212200164794922;5,278299808502197;+0,23%
18-05-2022;5,207699775695801;5,225200176239014;5,170100212097168;5,205999851226807;-1,37%
19-05-2022;5,198299884796143;5,230800151824951;5,179599761962891;5,199999809265137;-0,12%
20-05-2022;5,215000152587891;5,222799777984619;5,121799945831299;5,214000225067139;+0,27%
23-05-2022;5,149899959564209;5,20989990234375;5,104400157928467;5,149899959564209;-1,23%
24-05-2022;5,137700080871582;5,204699993133545;5,11870002746582;5,140100002288818;-0,19%
25-05-2022;5,167699813842773;5,1809000968933105;5,1153998374938965;5,169400215148926;+0,57%
26-05-2022;5,151400089263916;5,177599906921387;5,113800048828125;5,151899814605713;-0,34%
27-05-2022;5,117499828338623;5,130899906158447;5,048500061035156;5,115600109100342;-0,70%
30-05-2022;5,0782999992370605;5,109300136566162;5,042900085449219;5,071899890899658;-0,85%
31-05-2022;5,115900039672852;5,117800235748291;5,030300140380859;5,117599964141846;+0,90%
01-06-2022;5,073299884796143;5,115499973297119;5,046500205993652;5,076600074768066;-0,80%
02-06-2022;5,125500202178955;5,1483001708984375;5,10860013961792;5,127399921417236;+1,00%
03-06-2022;5,1269001960754395;5,1682000160217285;5,125;5,14300012588501;+0,30%
06-06-2022;5,127299785614014;5,136499881744385;5,089900016784668;5,116399765014648;-0,52%
07-06-2022;5,123199939727783;5,2621002197265625;5,093800067901611;5,122700214385986;+0,12%
08-06-2022;5,208700180053711;5,257599830627441;5,195000171661377;5,206500053405762;+1,64%
09-06-2022;5,2459001541137695;5,260300159454346;5,193999767303467;5,247600078582764;+0,79%
10-06-2022;5,204400062561035;5,268899917602539;5,163400173187256;5,205599784851074;-0,80%
13-06-2022;5,170899868011475;5,349400043487549;5,170899868011475;5,243000030517578;+0,72%
14-06-2022;5,321300029754639;5,357100009918213;5,315400123596191;5,32289981842041;+1,52%
15-06-2022;5,339000225067139;5,372499942779541;5,300300121307373;5,33650016784668;+0,26%
16-06-2022;5,283699989318848;5,31790018081665;5,243800163269043;5,279699802398682;-1,06%
17-06-2022;5,327499866485596;5,392399787902832;5,29610013961792;5,325900077819824;+0,88%
20-06-2022;5,407100200653076;5,454999923706055;5,4004998207092285;5,407100200653076;+1,52%
21-06-2022;5,453100204467773;5,486800193786621;5,400100231170654;5,454699993133545;+0,88%
22-06-2022;5,393199920654297;5,458799839019775;5,363399982452393;5,394199848175049;-1,11%
23-06-2022;5,485599994659424;5,492300033569336;5,4274001121521;5,484000205993652;+1,66%
24-06-2022;5,507199764251709;5,553899765014648;5,4741997718811035;5,507199764251709;+0,42%
27-06-2022;5,496099948883057;5,566999912261963;5,496099948883057;5,530399799346924;+0,42%
28-06-2022;5,540599822998047;5,552199840545654;5,461999893188477;5,53849983215332;+0,15%
29-06-2022;5,53849983215332;5,549900054931641;5,462699890136719;5,539999961853027;+0,03%
30-06-2022;5,408199787139893;5,481200218200684;5,365200042724609;5,409800052642822;-2,35%
01-07-2022;5,499899864196777;5,537199974060059;5,465099811553955;5,501500129699707;+1,70%
04-07-2022;5,556700229644775;5,572500228881836;5,511099815368652;5,556700229644775;+1,00%
05-07-2022;5,55709981918335;5,564599990844727;5,4644999504089355;5,556300163269043;-0,01%
